Duration,Total_Stops,Price,Journey_Day,Journey_Month,Dep_hour,Dep_minute,Arrival_hour,Arrival_minute,Airline_Air India,Airline_GoAir,Airline_IndiGo,Airline_Jet Airways,Airline_Multiple carriers,Airline_Other,Airline_SpiceJet,Airline_Vistara,Source_Chennai,Source_Delhi,Source_Kolkata,Source_Mumbai,Destination_Cochin,Destination_Delhi,Destination_Hyderabad,Destination_Kolkata,Destination_New Delhi
-0.7782166684172674,-0.9545684718721901,5438.0,0.8617568878459603,-0.5858912500042599,1.3970185005450249,-1.315421504368458,0.5314692516370929,1.175097434979684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6954618005268873,0.738594677750023,10203.0,-1.479938903527834,0.27099502775405193,-0.044413882965304095,-1.315421504368458,1.3105030646679918,-0.5110278513941299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0727022004344287,-0.9545684718721901,1965.0,-1.479938903527834,-0.5858912500042599,-1.0740084426155392,1.106881146810368,-1.805632187455604,-0.5110278513941299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7543589069303196,2.4317578273722362,13014.0,-0.5432605869783164,1.1278813055123638,-1.0740084426155392,0.29944692975075937,0.5314692516370929,-1.354090494581037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3070398171898093,0.738594677750023,7774.0,-1.2457693243904548,-1.4427775277625716,-1.0740084426155392,0.030302190730889786,-1.2213568276824298,-0.7920487324564323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0727022004344287,-0.9545684718721901,2228.0,0.8617568878459603,-1.4427775277625716,1.808856324405119,0.5685916687706289,0.9209861581525424,-1.0730696135187345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7389519308149792,-0.9545684718721901,7631.0,-0.5432605869783164,-1.4427775277625716,-0.6621706187554451,1.106881146810368,-1.2213568276824298,0.8940765539173818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.694210991668539,0.738594677750023,10262.0,1.2130112565520295,1.1278813055123638,-0.044413882965304095,-1.315421504368458,0.5314692516370929,-1.354090494581037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7138433604696831,0.738594677750023,8366.0,-0.19200621827224726,1.1278813055123638,-0.2503327948953511,0.030302190730889786,0.3367107983793681,0.3320347917927772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7389519308149792,-0.9545684718721901,4823.0,-0.19200621827224726,0.27099502775405193,-0.6621706187554451,-0.7771320263287189,-1.2213568276824298,-1.0730696135187345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046342821230784176,0.738594677750023,7832.0,0.8617568878459603,-1.4427775277625716,-0.6621706187554451,-1.315421504368458,-0.6370814679092556,-0.5110278513941299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2059033893566333,0.738594677750023,8310.0,-0.5432605869783164,0.27099502775405193,-0.6621706187554451,-1.0462767653485885,1.1157446114102672,0.3320347917927772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1119669380367168,-0.9545684718721901,2385.0,0.5105025191398911,-1.4427775277625716,-1.0740084426155392,1.106881146810368,-1.805632187455604,-1.0730696135187345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8371137748206996,-0.9545684718721901,4960.0,-0.5432605869783164,-1.4427775277625716,0.779261764754884,-0.5079872873088493,-0.05280610813608133,1.175097434979684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0727022004344287,-0.9545684718721901,3175.0,0.8617568878459603,0.27099502775405193,1.191099588614978,1.6451706248501072,0.3367107983793681,0.0510139107304748,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.01255428517264808,0.738594677750023,14714.0,-0.5432605869783164,1.1278813055123638,0.5733428528248369,-1.315421504368458,0.5314692516370929,-1.354090494581037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.30156361564565726,0.738594677750023,11269.0,0.8617568878459603,-1.4427775277625716,-0.8680895306854921,-1.315421504368458,-0.6370814679092556,-0.23000697033182754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7585842996161233,-0.9545684718721901,4823.0,-0.5432605869783164,1.1278813055123638,1.191099588614978,1.6451706248501072,0.5314692516370929,1.175097434979684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7782166684172674,-0.9545684718721901,3419.0,1.5642656252580986,1.1278813055123638,-1.897684090335727,0.29944692975075937,-2.3899075472287783,-0.5110278513941299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7782166684172674,-0.9545684718721901,11598.0,-0.5432605869783164,-1.4427775277625716,-0.2503327948953511,1.3760258858302377,-0.8318399211669802,0.6130556728550794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8763785124229878,-0.9545684718721901,3384.0,0.5105025191398911,-1.4427775277625716,1.3970185005450249,1.106881146810368,0.7262277048948176,-1.0730696135187345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5622606116046824,0.738594677750023,5276.0,-0.5432605869783164,1.1278813055123638,1.808856324405119,0.5685916687706289,1.3105030646679918,-0.5110278513941299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8567461436218438,-0.9545684718721901,3873.0,-1.2457693243904548,0.27099502775405193,-0.2503327948953511,-1.315421504368458,-1.026598374424705,0.0510139107304748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3604607220490895,0.738594677750023,7038.0,-0.8945149556843855,1.1278813055123638,0.779261764754884,1.6451706248501072,1.1157446114102672,0.3320347917927772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8174814060195555,-0.9545684718721901,4409.0,1.2130112565520295,0.27099502775405193,-0.044413882965304095,-0.23884254828897977,-0.8318399211669802,1.7371391971042889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.088109176549769,0.738594677750023,6442.0,0.15924815043382193,0.27099502775405193,-0.6621706187554451,0.5685916687706289,1.1157446114102672,0.3320347917927772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3855692923943857,0.738594677750023,7657.0,-0.5432605869783164,-1.4427775277625716,0.9851806766849309,1.3760258858302377,0.7262277048948176,-0.5110278513941299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7585842996161233,-0.9545684718721901,6144.0,-1.2457693243904548,-1.4427775277625716,-1.279927354545586,-1.315421504368458,-2.0003906407133285,1.4561183160419866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24266650924222502,0.738594677750023,14781.0,-1.479938903527834,0.27099502775405193,1.191099588614978,0.29944692975075937,1.3105030646679918,0.6130556728550794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7782166684172674,-0.9545684718721901,7229.0,0.15924815043382193,0.27099502775405193,-0.8680895306854921,-1.315421504368458,-1.6108737341978792,1.175097434979684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7585842996161233,-0.9545684718721901,4823.0,-1.479938903527834,0.27099502775405193,-0.4562517068253981,0.29944692975075937,-1.026598374424705,-0.23000697033182754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5622606116046824,0.738594677750023,4226.0,-1.479938903527834,-0.5858912500042599,1.808856324405119,0.5685916687706289,1.3105030646679918,-0.5110278513941299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1303484979795126,0.738594677750023,10844.0,-0.5432605869783164,1.1278813055123638,-0.8680895306854921,0.29944692975075937,-0.8318399211669802,-1.354090494581037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5187704813165905,0.738594677750023,10703.0,0.15924815043382193,0.27099502775405193,-0.2503327948953511,0.5685916687706289,1.1157446114102672,-1.0730696135187345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7389519308149792,-0.9545684718721901,4823.0,1.5642656252580986,-0.5858912500042599,-0.6621706187554451,-0.7771320263287189,-1.2213568276824298,-1.0730696135187345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24266650924222502,2.4317578273722362,15544.0,0.5105025191398911,0.27099502775405193,-1.0740084426155392,0.29944692975075937,-0.8318399211669802,0.6130556728550794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.127373914152057,2.4317578273722362,17345.0,-1.479938903527834,-1.4427775277625716,-0.4562517068253981,1.3760258858302377,1.3105030646679918,1.7371391971042889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7923728356742594,0.738594677750023,9646.0,-0.19200621827224726,1.1278813055123638,0.5733428528248369,-1.0462767653485885,1.1157446114102672,0.3320347917927772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8905346796799798,0.738594677750023,17024.0,-1.2457693243904548,-1.4427775277625716,-0.2503327948953511,-1.315421504368458,0.3367107983793681,1.4561183160419866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7389519308149792,-0.9545684718721901,5769.0,-1.2457693243904548,1.1278813055123638,0.16150502896474292,-0.7771320263287189,-0.4423230146515308,-1.0730696135187345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7978490372184115,-0.9545684718721901,5618.0,-0.8945149556843855,-1.4427775277625716,1.3970185005450249,-0.5079872873088493,0.5314692516370929,1.7371391971042889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7782166684172674,-0.9545684718721901,5613.0,-0.8945149556843855,-0.5858912500042599,1.808856324405119,0.29944692975075937,1.1157446114102672,-0.5110278513941299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7585842996161233,-0.9545684718721901,6860.0,0.8617568878459603,-1.4427775277625716,1.191099588614978,1.6451706248501072,0.5314692516370929,1.175097434979684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18924560438294485,0.738594677750023,5583.0,0.15924815043382193,-0.5858912500042599,-0.8680895306854921,-1.0462767653485885,-1.026598374424705,-0.23000697033182754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3604607220490895,0.738594677750023,6442.0,0.15924815043382193,-0.5858912500042599,-0.4562517068253981,0.5685916687706289,-0.05280610813608133,-0.7920487324564323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.400976268509726,0.738594677750023,7888.0,0.8617568878459603,0.27099502775405193,-0.2503327948953511,-1.315421504368458,0.9209861581525424,-1.354090494581037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8763785124229878,-0.9545684718721901,4326.0,0.15924815043382193,-1.4427775277625716,-1.0740084426155392,-0.5079872873088493,-1.805632187455604,0.6130556728550794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7543589069303196,0.738594677750023,14871.0,-0.8945149556843855,-1.4427775277625716,-0.6621706187554451,0.29944692975075937,0.9209861581525424,-1.354090494581037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7389519308149792,-0.9545684718721901,3419.0,1.5642656252580986,0.27099502775405193,-0.6621706187554451,1.106881146810368,-1.2213568276824298,0.8940765539173818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0727022004344287,-0.9545684718721901,2754.0,1.5642656252580986,0.27099502775405193,-1.6917651784056802,0.5685916687706289,-2.3899075472287783,-1.0730696135187345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.147006282953201,0.738594677750023,10197.0,0.5105025191398911,0.27099502775405193,-1.4858462664756331,1.3760258858302377,0.5314692516370929,-1.354090494581037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4598733749131583,0.738594677750023,7740.0,1.5642656252580986,0.27099502775405193,-0.4562517068253981,1.106881146810368,0.9209861581525424,-1.354090494581037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18924560438294485,0.738594677750023,4649.0,-0.19200621827224726,1.1278813055123638,0.9851806766849309,-1.0462767653485885,0.7262277048948176,-0.23000697033182754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0083288924868443,0.738594677750023,10262.0,0.15924815043382193,1.1278813055123638,-1.6917651784056802,-0.5079872873088493,-0.8318399211669802,0.6130556728550794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7782166684172674,-0.9545684718721901,7276.0,0.15924815043382193,-1.4427775277625716,-0.8680895306854921,-0.7771320263287189,-1.6108737341978792,1.7371391971042889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0727022004344287,-0.9545684718721901,2575.0,-1.2457693243904548,-0.5858912500042599,0.5733428528248369,1.6451706248501072,-0.24756456139380606,0.0510139107304748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.929799417282268,0.738594677750023,8099.0,-1.2457693243904548,1.1278813055123638,-0.2503327948953511,-0.5079872873088493,0.5314692516370929,-0.5110278513941299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7193195620138352,-0.9545684718721901,8016.0,-0.19200621827224726,1.1278813055123638,-0.6621706187554451,-0.7771320263287189,-1.2213568276824298,-0.7920487324564323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8174814060195555,-0.9545684718721901,4435.0,0.15924815043382193,-1.4427775277625716,2.014775236335166,1.106881146810368,1.3105030646679918,-0.23000697033182754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18924560438294485,0.738594677750023,4649.0,-1.479938903527834,0.27099502775405193,0.9851806766849309,-1.0462767653485885,0.7262277048948176,-0.23000697033182754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8174814060195555,-0.9545684718721901,3841.0,1.5642656252580986,1.1278813055123638,-0.8680895306854921,1.6451706248501072,-1.4161152809401545,0.3320347917927772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16961323558180075,0.738594677750023,6147.0,0.15924815043382193,1.1278813055123638,1.3970185005450249,-1.0462767653485885,1.1157446114102672,0.0510139107304748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6604224556104029,-0.9545684718721901,6015.0,0.5105025191398911,0.27099502775405193,-1.0740084426155392,0.5685916687706289,-1.6108737341978792,1.4561183160419866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7585842996161233,-0.9545684718721901,5911.0,-0.5432605869783164,-0.5858912500042599,1.3970185005450249,-1.315421504368458,0.5314692516370929,1.4561183160419866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8371137748206996,-0.9545684718721901,5224.0,1.5642656252580986,0.27099502775405193,0.779261764754884,0.030302190730889786,-0.05280610813608133,1.7371391971042889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7782166684172674,-0.9545684718721901,6961.0,-1.2457693243904548,1.1278813055123638,-0.044413882965304095,-1.315421504368458,-0.8318399211669802,1.175097434979684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.636564694123455,0.738594677750023,11789.0,0.15924815043382193,1.1278813055123638,-0.8680895306854921,-1.315421504368458,0.5314692516370929,-1.354090494581037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7782166684172674,-0.9545684718721901,4632.0,0.5105025191398911,0.27099502775405193,2.014775236335166,1.6451706248501072,1.3105030646679918,0.8940765539173818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4598733749131583,0.738594677750023,8669.0,0.15924815043382193,0.27099502775405193,-0.6621706187554451,-1.315421504368458,0.5314692516370929,-0.5110278513941299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7782166684172674,-0.9545684718721901,4804.0,1.2130112565520295,-0.5858912500042599,-0.2503327948953511,0.5685916687706289,-0.8318399211669802,-0.23000697033182754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7193195620138352,-0.9545684718721901,5769.0,-0.19200621827224726,1.1278813055123638,-0.6621706187554451,-0.7771320263287189,-1.2213568276824298,-0.7920487324564323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.34082835324794547,0.738594677750023,9134.0,0.15924815043382193,-1.4427775277625716,-1.0740084426155392,1.106881146810368,-0.6370814679092556,-0.5110278513941299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0727022004344287,-0.9545684718721901,2754.0,-0.8945149556843855,1.1278813055123638,1.808856324405119,-1.0462767653485885,0.7262277048948176,0.6130556728550794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7389519308149792,-0.9545684718721901,4544.0,0.8617568878459603,-0.5858912500042599,0.9851806766849309,-0.5079872873088493,0.3367107983793681,-0.7920487324564323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7782166684172674,-0.9545684718721901,3419.0,0.15924815043382193,1.1278813055123638,-1.897684090335727,0.29944692975075937,-2.3899075472287783,-0.5110278513941299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6604224556104029,-0.9545684718721901,9564.0,-0.5432605869783164,0.27099502775405193,0.16150502896474292,-1.315421504368458,-0.4423230146515308,-0.5110278513941299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6604224556104029,-0.9545684718721901,4729.0,-1.2457693243904548,-0.5858912500042599,0.779261764754884,-0.23884254828897977,0.1419523451216434,0.6130556728550794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0727022004344287,-0.9545684718721901,8040.0,0.8617568878459603,-1.4427775277625716,-0.044413882965304095,-0.23884254828897977,-1.026598374424705,1.4561183160419866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6604224556104029,-0.9545684718721901,6541.0,-1.479938903527834,1.1278813055123638,-1.0740084426155392,0.5685916687706289,-1.6108737341978792,1.4561183160419866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30156361564565726,0.738594677750023,11200.0,1.5642656252580986,-1.4427775277625716,0.16150502896474292,0.29944692975075937,0.3367107983793681,1.4561183160419866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8174814060195555,-0.9545684718721901,4174.0,0.5105025191398911,-0.5858912500042599,0.9851806766849309,0.29944692975075937,0.3367107983793681,-1.0730696135187345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5764167788616744,0.738594677750023,15603.0,-0.8945149556843855,-1.4427775277625716,-0.6621706187554451,-1.315421504368458,-0.24756456139380606,0.3320347917927772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.26777507958752117,0.738594677750023,11465.0,-0.5432605869783164,1.1278813055123638,-0.2503327948953511,-0.23884254828897977,-0.4423230146515308,-0.5110278513941299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7585842996161233,-0.9545684718721901,4937.0,0.5105025191398911,-0.5858912500042599,0.16150502896474292,0.8377364077904985,-0.4423230146515308,0.3320347917927772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8960108812241319,-0.9545684718721901,3543.0,-1.2457693243904548,0.27099502775405193,-0.4562517068253981,-0.23884254828897977,-1.2213568276824298,0.6130556728550794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9886965236857003,0.738594677750023,10197.0,1.5642656252580986,0.27099502775405193,-0.2503327948953511,-1.315421504368458,0.5314692516370929,-0.5110278513941299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.929799417282268,0.738594677750023,10197.0,0.15924815043382193,0.27099502775405193,-0.2503327948953511,-1.315421504368458,0.5314692516370929,-1.354090494581037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20887797318408893,0.738594677750023,5912.0,1.2130112565520295,-0.5858912500042599,1.3970185005450249,-1.0462767653485885,1.1157446114102672,-0.5110278513941299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1303484979795126,0.738594677750023,10262.0,1.5642656252580986,1.1278813055123638,-0.6621706187554451,-1.0462767653485885,-0.8318399211669802,0.6130556728550794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2874074483886653,0.738594677750023,6114.0,0.15924815043382193,-1.4427775277625716,-0.6621706187554451,0.29944692975075937,-0.8318399211669802,-0.23000697033182754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7193195620138352,-0.9545684718721901,7229.0,0.15924815043382193,1.1278813055123638,1.808856324405119,1.3760258858302377,1.1157446114102672,1.4561183160419866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7782166684172674,-0.9545684718721901,7591.0,-1.2457693243904548,-1.4427775277625716,2.220694148265213,-0.7771320263287189,1.3105030646679918,1.7371391971042889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7585842996161233,-0.9545684718721901,3943.0,-1.479938903527834,1.1278813055123638,0.5733428528248369,-1.315421504368458,-0.24756456139380606,1.4561183160419866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
